snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260610T014359-0400,2026-06-10T05:43:59.214865+00:00,2026-06-10T01:43:59.214865-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:32:51.022765Z,v0.5.1 HGBC feature-based ML model,88,0.13240237484446787,94-95°F,eq,94,0.0037135795207503116,0.15,0.85,-0.1462864204792497,0.13,0.17,0.17,617.1741329999999,423.8196,active,,77.0,92.0,,87.0,86.3,
20260610T014359-0400,2026-06-10T05:43:59.214865+00:00,2026-06-10T01:43:59.214865-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:32:51.022765Z,v0.5.1 HGBC feature-based ML model,88,0.13240237484446787,96-97°F,eq,96,0.00031494124707363337,0.012,0.988,-0.011685058752926367,0.011,0.013,0.035,2014.3587680000005,1197.31383,active,,77.0,92.0,,87.0,86.3,
20260610T014359-0400,2026-06-10T05:43:59.214865+00:00,2026-06-10T01:43:59.214865-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:32:51.022765Z,v0.5.1 HGBC feature-based ML model,88,0.13240237484446787,98-99°F,eq,98,1.8200031897183617e-05,0.007,0.993,-0.006981799968102816,0.005,0.009,0.009,431.6975059999999,1165.39725,active,,77.0,92.0,,87.0,86.3,
20260610T014359-0400,2026-06-10T05:43:59.214865+00:00,2026-06-10T01:43:59.214865-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:32:51.022765Z,v0.5.1 HGBC feature-based ML model,88,0.13240237484446787,100-101°F,eq,100,6.160595679646362e-07,0.0015,0.9985,-0.0014993839404320354,0.001,0.002,0.001,511.017,2061.75848,active,,77.0,92.0,,87.0,86.3,
20260610T014359-0400,2026-06-10T05:43:59.214865+00:00,2026-06-10T01:43:59.214865-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:32:51.022765Z,v0.5.1 HGBC feature-based ML model,88,0.13240237484446787,102°F or higher,gte,102,1.1073018926944578e-08,0.0005,0.9995,-0.0004999889269810731,,0.001,0.001,222.011116,2091.29058,active,,77.0,92.0,,87.0,86.3,
20260610T015409-0400,2026-06-10T05:54:09.523170+00:00,2026-06-10T01:54:09.523170-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:47:29.844359Z,v0.5.1 HGBC feature-based ML model,88,0.1324360018085104,83°F or below,lte,83,0.11213836779382133,0.001,0.999,0.11113836779382133,,0.002,0.001,2331.6733320000003,3877.41629,active,,77.0,92.0,,87.0,86.3,
20260610T015409-0400,2026-06-10T05:54:09.523170+00:00,2026-06-10T01:54:09.523170-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:47:29.844359Z,v0.5.1 HGBC feature-based ML model,88,0.1324360018085104,84-85°F,eq,84,0.16709938412414255,0.003,0.997,0.16409938412414254,0.001,0.005,0.004,580.308,1921.0359,active,,77.0,92.0,,87.0,86.3,
20260610T015409-0400,2026-06-10T05:54:09.523170+00:00,2026-06-10T01:54:09.523170-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:47:29.844359Z,v0.5.1 HGBC feature-based ML model,88,0.1324360018085104,86-87°F,eq,86,0.2546174893383829,0.0075,0.9925,0.2471174893383829,0.005,0.01,0.01,627.6982909999999,766.88351,active,,77.0,92.0,,87.0,86.3,
20260610T015409-0400,2026-06-10T05:54:09.523170+00:00,2026-06-10T01:54:09.523170-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:47:29.844359Z,v0.5.1 HGBC feature-based ML model,88,0.1324360018085104,88-89°F,eq,88,0.24025125345779155,0.045,0.955,0.19525125345779154,0.04,0.05,0.05,600.2102789999998,864.7883,active,,77.0,92.0,,87.0,86.3,
20260610T015409-0400,2026-06-10T05:54:09.523170+00:00,2026-06-10T01:54:09.523170-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:47:29.844359Z,v0.5.1 HGBC feature-based ML model,88,0.1324360018085104,90-91°F,eq,90,0.18387986569802806,0.275,0.725,-0.09112013430197197,0.22,0.33,0.3,683.6811730000006,340.5751,active,,77.0,92.0,,87.0,86.3,
20260610T015409-0400,2026-06-10T05:54:09.523170+00:00,2026-06-10T01:54:09.523170-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:47:29.844359Z,v0.5.1 HGBC feature-based ML model,88,0.1324360018085104,92-93°F,eq,92,0.03796637440522291,0.445,0.555,-0.40703362559477707,0.38,0.51,0.51,1544.383105,367.7272,active,,77.0,92.0,,87.0,86.3,
20260610T015409-0400,2026-06-10T05:54:09.523170+00:00,2026-06-10T01:54:09.523170-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:47:29.844359Z,v0.5.1 HGBC feature-based ML model,88,0.1324360018085104,94-95°F,eq,94,0.0037134980894627297,0.17,0.83,-0.1662865019105373,0.14,0.2,0.24,663.7770479999999,401.2856,active,,77.0,92.0,,87.0,86.3,
20260610T015409-0400,2026-06-10T05:54:09.523170+00:00,2026-06-10T01:54:09.523170-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:47:29.844359Z,v0.5.1 HGBC feature-based ML model,88,0.1324360018085104,96-97°F,eq,96,0.0003149399874266983,0.0125,0.9875,-0.012185060012573303,0.012,0.013,0.035,2025.3587680000005,1160.96569,active,,77.0,92.0,,87.0,86.3,
